date,close,adj,qqq_ret,irx_yield,cash_ret_irx
2002-03-07,37.68000030517578,31.750492095947266,0.0021274979287899676,0.0175,6.884617270408455e-05
2002-03-08,38.66999816894531,32.5847053527832,0.026274026062809153,0.017699999809265135,6.962615009076245e-05
2002-03-11,38.529998779296875,32.46673583984375,-0.003620395264043008,0.017899999618530272,7.04059748184438e-05
2002-03-12,38.0,32.020137786865234,-0.013755557539924967,0.017999999523162842,7.079582995372924e-05
2002-03-13,37.08000183105469,31.244909286499023,-0.024210654730043468,0.017899999618530272,7.04059748184438e-05
2002-03-14,36.86000061035156,31.05953598022461,-0.0059329122889952846,0.01809999942779541,7.118564694685858e-05
2002-03-15,37.22999954223633,31.37129783630371,0.010037556783771606,0.018200000524520876,7.157543045144266e-05
2002-03-18,37.439998626708984,31.54825782775879,0.005640824691999002,0.018200000524520876,7.157543045144266e-05
2002-03-19,37.380001068115234,31.497705459594727,-0.0016023822437377655,0.017999999523162842,7.079582995372924e-05
2002-03-20,36.060001373291016,30.38542366027832,-0.035313105608382855,0.01809999942779541,7.118564694685858e-05
2002-03-21,37.02000045776367,31.194381713867188,0.026623227723705734,0.01809999942779541,7.118564694685858e-05
2002-03-22,36.68000030517578,30.907865524291992,-0.009184865153067823,0.017999999523162842,7.079582995372924e-05
2002-03-25,35.560001373291016,29.96409797668457,-0.0305348665007511,0.017799999713897705,7.001608153323069e-05
2002-03-26,35.88999938964844,30.242168426513672,0.009280120831452132,0.017899999618530272,7.04059748184438e-05
2002-03-27,35.61000061035156,30.0062313079834,-0.0078015939598903294,0.017799999713897705,7.001608153323069e-05
2002-03-28,36.060001373291016,30.38542366027832,0.012637120216894226,0.01740000009536743,6.84561267449979e-05
2002-04-01,36.75,30.966835021972656,0.019134548466223755,0.01759999990463257,6.923618048348956e-05
2002-04-02,35.09000015258789,29.568063735961914,-0.04516997894742025,0.01759999990463257,6.923618048348956e-05
2002-04-03,35.029998779296875,29.51752281188965,-0.001709307870937593,0.0175,6.884617270408455e-05
2002-04-04,34.7599983215332,29.289995193481445,-0.007708221989297659,0.01740000009536743,6.84561267449979e-05
2002-04-05,34.369998931884766,28.961368560791016,-0.011219757139583453,0.017200000286102295,6.767592025735958e-05
2002-04-08,34.79999923706055,29.323707580566406,0.01251111524701698,0.017100000381469728,6.728575971393091e-05
2002-04-09,33.59000015258789,28.304128646850586,-0.034769782467464094,0.01690000057220459,6.650532399077314e-05
2002-04-10,33.84000015258789,28.51477813720703,0.0074423591337049455,0.016699999570846558,6.572473071542184e-05
2002-04-11,33.0,27.806955337524414,-0.024823016201519277,0.016699999570846558,6.572473071542184e-05
2002-04-12,33.52000045776367,28.245126724243164,0.015757618243355642,0.016699999570846558,6.572473071542184e-05
2002-04-15,33.790000915527344,28.472644805908203,0.008055126956458603,0.016699999570846558,6.572473071542184e-05
2002-04-16,35.20000076293945,29.660785675048828,0.04172920630450472,0.017000000476837158,6.689556096106664e-05
2002-04-17,35.02000045776367,29.509090423583984,-0.0051143369271048345,0.01690000057220459,6.650532399077314e-05
2002-04-18,34.349998474121094,28.94451332092285,-0.019132311249075884,0.016699999570846558,6.572473071542184e-05
2002-04-19,34.459999084472656,29.037214279174805,0.003202712625502757,0.017000000476837158,6.689556096106664e-05
2002-04-22,33.59000015258789,28.304128646850586,-0.025246417417182476,0.016799999475479124,6.611504414300029e-05
2002-04-23,33.0099983215332,27.815370559692383,-0.01726808457014939,0.017000000476837158,6.689556096106664e-05
2002-04-24,32.5,27.38564109802246,-0.015449352391251225,0.016799999475479124,6.611504414300029e-05
2002-04-25,32.41999816894531,27.318225860595703,-0.0024617001729284604,0.017000000476837158,6.689556096106664e-05
2002-04-26,31.040000915527344,26.155391693115234,-0.04256624033399481,0.017000000476837158,6.689556096106664e-05
2002-04-29,31.1200008392334,26.222801208496094,0.0025772703453186274,0.017200000286102295,6.767592025735958e-05
2002-04-30,31.729999542236328,26.736818313598633,0.019601914418510002,0.017300000190734865,6.806604259845805e-05
2002-05-01,31.559999465942383,26.59356689453125,-0.005357833433551229,0.017200000286102295,6.767592025735958e-05
2002-05-02,30.510000228881836,25.708797454833984,-0.03327005524329307,0.017300000190734865,6.806604259845805e-05
2002-05-03,29.739999771118164,25.059953689575195,-0.02523819974071906,0.017200000286102295,6.767592025735958e-05
2002-05-06,28.969999313354492,24.41114044189453,-0.025890440809177018,0.017300000190734865,6.806604259845805e-05
2002-05-07,28.700000762939453,24.183626174926758,-0.009320099874453702,0.017100000381469728,6.728575971393091e-05
2002-05-08,31.770000457763672,26.770524978637695,0.10696902048514945,0.017300000190734865,6.806604259845805e-05
2002-05-09,30.950000762939453,26.079561233520508,-0.02581061617837388,0.017300000190734865,6.806604259845805e-05
2002-05-10,29.559999465942383,24.90829086303711,-0.044911429298815975,0.017300000190734865,6.806604259845805e-05
2002-05-13,30.760000228881836,25.919452667236328,0.040595390898527706,0.017300000190734865,6.806604259845805e-05
2002-05-14,32.56999969482422,27.444623947143555,0.05884272710106764,0.01740000009536743,6.84561267449979e-05
2002-05-15,32.810001373291016,27.646854400634766,0.007368672781987939,0.017300000190734865,6.806604259845805e-05
2002-05-16,32.86000061035156,27.688989639282227,0.0015240518156920402,0.01740000009536743,6.84561267449979e-05
2002-05-17,32.93000030517578,27.74798011779785,0.0021304669937083354,0.017200000286102295,6.767592025735958e-05
2002-05-20,32.209999084472656,27.141277313232422,-0.021864755632294952,0.017100000381469728,6.728575971393091e-05
2002-05-21,31.329999923706055,26.399755477905273,-0.027320815699621748,0.017009999752044678,6.693457976481021e-05
2002-05-22,31.399999618530273,26.458740234375,0.0022342917728572775,0.016970000267028808,6.677849295266824e-05
2002-05-23,32.029998779296875,26.989604949951172,0.020063869665513323,0.017039999961853028,6.705164318732137e-05
2002-05-24,31.239999771118164,26.323917388916016,-0.024664590766318772,0.017070000171661378,6.716870317013957e-05
2002-05-28,31.100000381469727,26.205949783325195,-0.004481384888424422,0.017220000028610228,6.775394685143432e-05
2002-05-29,30.280000686645508,25.51499366760254,-0.026366383261648085,0.017170000076293945,6.755887517573278e-05
2002-05-30,30.540000915527344,25.73407554626465,0.008586397532220014,0.017130000591278075,6.740281281891747e-05
2002-05-31,30.040000915527344,25.312747955322266,-0.0163723616255389,0.01705000042915344,6.709066511412232e-05
2002-06-03,28.979999542236328,24.419559478759766,-0.035286112678836856,0.01715000033378601,6.748084476138061e-05
2002-06-04,29.360000610351562,24.739768981933594,0.013112828814637156,0.01715000033378601,6.748084476138061e-05
2002-06-05,29.65999984741211,24.992551803588867,0.010217671063940337,0.01718000054359436,6.759789213539591e-05
2002-06-06,28.8799991607666,24.33530616760254,-0.026297660244999466,0.01705000042915344,6.709066511412232e-05
2002-06-07,28.299999237060547,23.846574783325195,-0.0200832231536906,0.017070000171661378,6.716870317013957e-05
2002-06-10,28.25,23.804441452026367,-0.001766850446307755,0.017109999656677245,6.732477469695297e-05
2002-06-11,27.459999084472656,23.138757705688477,-0.027964686660657767,0.017139999866485595,6.744182665574527e-05
2002-06-12,27.860000610351562,23.4758243560791,0.014567188726288371,0.01702000021934509,6.697360283847154e-05
2002-06-13,27.68000030517578,23.324132919311523,-0.0064616021344655605,0.01684999942779541,6.631018651925835e-05
2002-06-14,27.6200008392334,23.273582458496094,-0.0021673028956877838,0.01674999952316284,6.591989220883221e-05
2002-06-17,28.559999465942383,24.065658569335938,0.034033269792149934,0.01690000057220459,6.650532399077314e-05
2002-06-18,29.020000457763672,24.453271865844727,0.016106490308255283,0.016920000314712524,6.658337351206356e-05
2002-06-19,27.34000015258789,23.037647247314453,-0.057891010507577834,0.016699999570846558,6.572473071542184e-05
2002-06-20,26.459999084472656,22.296123504638672,-0.03218747707677583,0.01690000057220459,6.650532399077314e-05
2002-06-21,25.81999969482422,21.756839752197266,-0.024187332489847835,0.01677999973297119,6.603698544682679e-05
2002-06-24,26.329999923706055,22.186586380004883,0.019752254128001967,0.016920000314712524,6.658337351206356e-05
2002-06-25,25.459999084472656,21.453493118286133,-0.03304218364928069,0.01690000057220459,6.650532399077314e-05
2002-06-26,25.649999618530273,21.61358070373535,0.00746207550288247,0.016619999408721924,6.541245151048258e-05
2002-06-27,26.209999084472656,22.085460662841797,0.021832567475730258,0.01659999966621399,6.533437904820971e-05
2002-06-28,26.100000381469727,21.992767333984375,-0.004197029451750378,0.01659000039100647,6.529534457011543e-05
2002-07-01,24.850000381469727,20.939489364624023,-0.047892016196287024,0.01677000045776367,6.599795785167117e-05
2002-07-02,23.950000762939453,20.181108474731445,-0.036217735623191305,0.016820000410079958,6.619310596267525e-05
2002-07-03,24.75,20.85521697998047,0.03340294741951699,0.016820000410079958,6.619310596267525e-05
2002-07-05,26.34000015258789,22.19500732421875,0.06424245528226269,0.01684999942779541,6.631018651925835e-05
2002-07-08,25.3799991607666,21.386072158813477,-0.036446717659902705,0.01690000057220459,6.650532399077314e-05
2002-07-09,24.65999984741211,20.77937889099121,-0.02836861595326845,0.016829999685287474,6.623213164624886e-05
2002-07-10,23.899999618530273,20.13898277282715,-0.03081882868220387,0.01687000036239624,6.63882445157693e-05
2002-07-11,24.799999237060547,20.897348403930664,0.03765660061672782,0.016820000410079958,6.619310596267525e-05
2002-07-12,24.799999237060547,20.897348403930664,0.0,0.016720000505447388,6.580280018231299e-05
2002-07-15,25.56999969482422,21.546180725097656,0.03104854781695421,0.01674999952316284,6.591989220883221e-05
2002-07-16,25.190000534057617,21.22597885131836,-0.014861189454626444,0.01674999952316284,6.591989220883221e-05
2002-07-17,25.649999618530273,21.61358070373535,0.01826072922865074,0.01690000057220459,6.650532399077314e-05
2002-07-18,24.729999542236328,20.838363647460938,-0.03586712756671728,0.01690000057220459,6.650532399077314e-05
2002-07-19,23.989999771118164,20.21481704711914,-0.029923011753265616,0.016720000505447388,6.580280018231299e-05
2002-07-22,23.399999618530273,19.7176570892334,-0.024593839099651627,0.016699999570846558,6.572473071542184e-05
2002-07-23,22.399999618530273,18.87502670288086,-0.04273481289075909,0.016619999408721924,6.541245151048258e-05
2002-07-24,23.6200008392334,19.903045654296875,0.054464503155331245,0.0164300000667572,6.467069436300044e-05
2002-07-25,22.25,18.748628616333008,-0.05800202933839127,0.01659999966621399,6.533437904820971e-05
2002-07-26,22.670000076293945,19.102537155151367,0.01887650270644592,0.01646999955177307,6.48268637690741e-05
2002-07-29,23.829999923706055,20.079994201660156,0.051168964550093676,0.01677000045776367,6.599795785167117e-05
2002-07-30,24.309999465942383,20.484455108642578,0.020142481263713874,0.016820000410079958,6.619310596267525e-05
2002-07-31,23.850000381469727,20.096837997436523,-0.01892250045950772,0.016649999618530274,6.552955966210305e-05
2002-08-01,22.729999542236328,19.15309715270996,-0.0469596682247696,0.016419999599456787,6.463164872783089e-05
2002-08-02,22.25,18.748628616333008,-0.021117657011400115,0.015920000076293947,6.267897207701267e-05
2002-08-05,21.440000534057617,18.066097259521484,-0.036404334993170195,0.016019999980926514,6.306958397384044e-05
2002-08-06,22.5,18.959291458129883,0.04944035149249815,0.01611999988555908,6.346015757974222e-05
2002-08-07,22.799999237060547,19.212080001831055,0.013333227365560418,0.015579999685287475,6.135060231637901e-05
2002-08-08,23.56999969482422,19.860912322998047,0.033772101776858854,0.015779999494552614,6.213204828409147e-05
2002-08-09,23.329999923706055,19.658679962158203,-0.010182430572721834,0.015750000476837157,6.201484488510545e-05
2002-08-12,23.399999618530273,19.7176570892334,0.0030000553032412114,0.016330000162124634,6.428023941107419e-05
2002-08-13,22.600000381469727,19.043554306030273,-0.03418777292618658,0.01597000002861023,6.287428281215313e-05
2002-08-14,24.040000915527344,20.256948471069336,0.06371679075973935,0.016019999980926514,6.306958397384044e-05
2002-08-15,24.530000686645508,20.669843673706055,0.02038289247891445,0.015820000171661377,6.228832188193145e-05
2002-08-16,24.700000762939453,20.813091278076172,0.006930270331572119,0.015850000381469727,6.240552189362703e-05
2002-08-19,25.299999237060547,21.31866455078125,0.024291118793950295,0.01625,6.396784696605096e-05
2002-08-20,25.190000534057617,21.22597885131836,-0.004347631590248646,0.015750000476837157,6.201484488510545e-05
2002-08-21,25.75,21.697856903076172,0.022231156219610693,0.015950000286102294,6.279616059834403e-05
2002-08-22,26.15999984741211,22.043336868286133,0.015922308214733505,0.016109999418258667,6.342110007961921e-05
2002-08-23,25.149999618530273,21.1922664642334,-0.038608964202564766,0.016169999837875367,6.365543002595508e-05
2002-08-26,25.25,21.276540756225586,0.003976653093448856,0.01625,6.396784696605096e-05
2002-08-27,24.3700008392334,20.53502655029297,-0.03485125775042386,0.016419999599456787,6.463164872783089e-05
2002-08-28,23.479999542236328,19.78508186340332,-0.036520268676202394,0.016369999647140504,6.443642412157224e-05
2002-08-29,23.790000915527344,20.04629135131836,0.013202345571195373,0.016399999856948854,6.455356096424225e-05
2002-08-30,23.489999771118164,19.793506622314453,-0.012610049638297927,0.016449999809265137,6.474877983109195e-05
2002-09-03,22.639999389648438,19.07726287841797,-0.03618579353135021,0.016050000190734864,6.318676100702803e-05
2002-09-04,22.729999542236328,19.15309715270996,0.003975112927640412,0.015920000076293947,6.267897207701267e-05
2002-09-05,22.170000076293945,18.681217193603516,-0.024637266513300116,0.015770000219345093,6.209298241999228e-05
2002-09-06,22.850000381469727,19.254209518432617,0.030672108722406666,0.01621999979019165,6.385069290248957e-05
2002-09-09,23.079999923706055,19.448020935058594,0.010065924360095568,0.016369999647140504,6.443642412157224e-05
2002-09-10,23.649999618530273,19.92831802368164,0.02469645061710235,0.0163100004196167,6.42021447596619e-05
2002-09-11,23.450000762939453,19.759794235229492,-0.008456498348324515,0.016549999713897704,6.51391888721875e-05
2002-09-12,22.809999465942383,19.22050666809082,-0.02729216512675936,0.016519999504089354,6.502206924574594e-05
2002-09-13,22.989999771118164,19.372190475463867,0.007891769451887853,0.01649999976158142,6.494398913359234e-05
2002-09-16,22.65999984741211,19.094104766845703,-0.014354892337569036,0.01656999945640564,6.52172651591787e-05
2002-09-17,22.18000030517578,18.689638137817383,-0.021182801391695594,0.01656999945640564,6.52172651591787e-05
